"167951","Coins & Paper Money","Exonumia","Tokens: Parking",,,,,"167951","3452"
"167952","Coins & Paper Money","Exonumia","Tokens: Recovery Programs",,,,,"167952","3452"
"162137","Coins & Paper Money","Exonumia","Tokens: Tax",,,,,"162137","3452"
"3457","Coins & Paper Money","Exonumia","Tokens: Transit",,,,,"3457","3452"
"3458","Coins & Paper Money","Exonumia","Tokens: US Trade",,,,,"3458","3452"
"3455","Coins & Paper Money","Exonumia","Tokens: Other",,,,,"3455","3452"
"162138","Coins & Paper Money","Exonumia","Wooden Nickels",,,,,"162138","3452"
"3182","Coins & Paper Money","Exonumia","World",,,,,"3182","3452"
"259","Coins & Paper Money","Exonumia","Other",,,,,"259","3452"
"3412","Coins & Paper Money","Paper Money: US",,,,,,"3412","11116"
"162140","Coins & Paper Money","Paper Money: US","Replicas & Reproductions",,,,,"162140","3412"
"162139","Coins & Paper Money","Paper Money: US","Bank Checks",,,,,"162139","3412"
"3413","Coins & Paper Money","Paper Money: US","Colonial Currency",,,,,"3413","3412"
"3414","Coins & Paper Money","Paper Money: US","Confederate Currency",,,,,"3414","3412"
"3415","Coins & Paper Money","Paper Money: US","Errors",,,,,"3415","3412"
"3416","Coins & Paper Money","Paper Money: US","Fractional Currency",,,,,"3416","3412"
"149942","Coins & Paper Money","Paper Money: US","Large Size Notes",,,,,"149942","3412"
"149943","Coins & Paper Money","Paper Money: US","Large Size Notes","Federal Reserve Notes",,,,"149943","149942"
"149944","Coins & Paper Money","Paper Money: US","Large Size Notes","Gold Certificates",,,,"149944","149942"
"149945","Coins & Paper Money","Paper Money: US","Large Size Notes","Silver Certificates",,,,"149945","149942"
"173623","Coins & Paper Money","Paper Money: US","Large Size Notes","United States Notes",,,,"173623","149942"
"149946","Coins & Paper Money","Paper Money: US","Large Size Notes","Mixed Lots",,,,"149946","149942"
"3417","Coins & Paper Money","Paper Money: US","Large Size Notes","Other",,,,"3417","149942"
"3418","Coins & Paper Money","Paper Money: US","Military Payment Certificates",,,,,"3418","3412"
"162141","Coins & Paper Money","Paper Money: US","Novelty",,,,,"162141","3412"
"40028","Coins & Paper Money","Paper Money: US","Small Size Notes",,,,,"40028","3412"
"40029","Coins & Paper Money","Paper Money: US","Small Size Notes","Federal Reserve Notes",,,,"40029","40028"
"40030","Coins & Paper Money","Paper Money: US","Small Size Notes","Gold Certificates",,,,"40030","40028"
"40031","Coins & Paper Money","Paper Money: US","Small Size Notes","Hawaii, North Africa",,,,"40031","40028"
"40032","Coins & Paper Money","Paper Money: US","Small Size Notes","Silver Certificates",,,,"40032","40028"
"40033","Coins & Paper Money","Paper Money: US","Small Size Notes","United States Notes",,,,"40033","40028"
"40034","Coins & Paper Money","Paper Money: US","Small Size Notes","Mixed Lots",,,,"40034","40028"
"3421","Coins & Paper Money","Paper Money: US","Small Size Notes","Other",,,,"3421","40028"
"3419","Coins & Paper Money","Paper Money: US","National Banknotes",,,,,"3419","3412"
"3420","Coins & Paper Money","Paper Money: US","Obsolete Currency",,,,,"3420","3412"
"3044","Coins & Paper Money","Paper Money: US","Collections, Lots",,,,,"3044","3412"
"376","Coins & Paper Money","Paper Money: US","Other",,,,,"376","3412"
"3411","Coins & Paper Money","Paper Money: World",,,,,,"3411","11116"
"162194","Coins & Paper Money","Paper Money: World","Replicas & Reproductions",,,,,"162194","3411"
"12821","Coins & Paper Money","Paper Money: World","Africa",,,,,"12821","3411"
"167964","Coins & Paper Money","Paper Money: World","Africa","Angola",,,,"167964","12821"
"162218","Coins & Paper Money","Paper Money: World","Africa","Botswana",,,,"162218","12821"
"162219","Coins & Paper Money","Paper Money: World","Africa","Congo",,,,"162219","12821"
"162220","Coins & Paper Money","Paper Money: World","Africa","Egypt",,,,"162220","12821"
"167965","Coins & Paper Money","Paper Money: World","Africa","Ethiopia",,,,"167965","12821"
"162221","Coins & Paper Money","Paper Money: World","Africa","Ghana",,,,"162221","12821"
"162222","Coins & Paper Money","Paper Money: World","Africa","Guinea",,,,"162222","12821"
"167966","Coins & Paper Money","Paper Money: World","Africa","Kenya",,,,"167966","12821"
"167967","Coins & Paper Money","Paper Money: World","Africa","Liberia",,,,"167967","12821"
"162223","Coins & Paper Money","Paper Money: World","Africa","Malawi",,,,"162223","12821"
"167968","Coins & Paper Money","Paper Money: World","Africa","Mauritius",,,,"167968","12821"
"167969","Coins & Paper Money","Paper Money: World","Africa","Morocco",,,,"167969","12821"
"167970","Coins & Paper Money","Paper Money: World","Africa","Seychelles",,,,"167970","12821"
"162224","Coins & Paper Money","Paper Money: World","Africa","Somalia",,,,"162224","12821"
"162225","Coins & Paper Money","Paper Money: World","Africa","South Africa",,,,"162225","12821"
"162226","Coins & Paper Money","Paper Money: World","Africa","Tanzania",,,,"162226","12821"
"167972","Coins & Paper Money","Paper Money: World","Africa","Tunisia",,,,"167972","12821"
"162227","Coins & Paper Money","Paper Money: World","Africa","Uganda",,,,"162227","12821"
"167973","Coins & Paper Money","Paper Money: World","Africa","Zambia",,,,"167973","12821"
"162228","Coins & Paper Money","Paper Money: World","Africa","Zimbabwe",,,,"162228","12821"
"3422","Coins & Paper Money","Paper Money: World","Africa","Other",,,,"3422","12821"
"8008","Coins & Paper Money","Paper Money: World","Asia",,,,,"8008","3411"
"162187","Coins & Paper Money","Paper Money: World","Asia","Bhutan",,,,"162187","8008"
"166680","Coins & Paper Money","Paper Money: World","Asia","Cambodia",,,,"166680","8008"
"3432","Coins & Paper Money","Paper Money: World","Asia","China",,,,"3432","8008"
"166681","Coins & Paper Money","Paper Money: World","Asia","Hong Kong",,,,"166681","8008"
"48028","Coins & Paper Money","Paper Money: World","Asia","India",,,,"48028","8008"
"166682","Coins & Paper Money","Paper Money: World","Asia","Indonesia",,,,"166682","8008"
"48027","Coins & Paper Money","Paper Money: World","Asia","Japan",,,,"48027","8008"
"3437","Coins & Paper Money","Paper Money: World","Asia","Korea",,,,"3437","8008"
"162188","Coins & Paper Money","Paper Money: World","Asia","Laos",,,,"162188","8008"
"162189","Coins & Paper Money","Paper Money: World","Asia","Macau",,,,"162189","8008"
"162190","Coins & Paper Money","Paper Money: World","Asia","Malaysia",,,,"162190","8008"
"162191","Coins & Paper Money","Paper Money: World","Asia","Mongolia",,,,"162191","8008"
"162192","Coins & Paper Money","Paper Money: World","Asia","Nepal",,,,"162192","8008"
"166683","Coins & Paper Money","Paper Money: World","Asia","Philippines",,,,"166683","8008"
"162193","Coins & Paper Money","Paper Money: World","Asia","Singapore",,,,"162193","8008"
"166684","Coins & Paper Money","Paper Money: World","Asia","Thailand",,,,"166684","8008"
"48029","Coins & Paper Money","Paper Money: World","Asia","Vietnam",,,,"48029","8008"
"4369","Coins & Paper Money","Paper Money: World","Asia","Other",,,,"4369","8008"
"45337","Coins & Paper Money","Paper Money: World","Australia & Oceania",,,,,"45337","3411"
"3424","Coins & Paper Money","Paper Money: World","Australia & Oceania","Australia",,,,"3424","45337"
"162195","Coins & Paper Money","Paper Money: World","Australia & Oceania","New Zealand",,,,"162195","45337"
"3441","Coins & Paper Money","Paper Money: World","Australia & Oceania","South Pacific",,,,"3441","45337"
"45345","Coins & Paper Money","Paper Money: World","Australia & Oceania","Other",,,,"45345","45337"
"45339","Coins & Paper Money","Paper Money: World","Europe",,,,,"45339","3411"
"122473","Coins & Paper Money","Paper Money: World","Europe","Albania",,,,"122473","45339"
"58508","Coins & Paper Money","Paper Money: World","Europe","Austria",,,,"58508","45339"
"162204","Coins & Paper Money","Paper Money: World","Europe","Belarus",,,,"162204","45339"
"58509","Coins & Paper Money","Paper Money: World","Europe","Belgium",,,,"58509","45339"
"90637","Coins & Paper Money","Paper Money: World","Europe","Bulgaria",,,,"90637","45339"
"162205","Coins & Paper Money","Paper Money: World","Europe","Croatia",,,,"162205","45339"
"96807","Coins & Paper Money","Paper Money: World","Europe","Cyprus",,,,"96807","45339"
"67208","Coins & Paper Money","Paper Money: World","Europe","Czechoslovakia",,,,"67208","45339"
"90638","Coins & Paper Money","Paper Money: World","Europe","Denmark",,,,"90638","45339"
"96808","Coins & Paper Money","Paper Money: World","Europe","Estonia/ Latvia/ Lithuania",,,,"96808","45339"
"90639","Coins & Paper Money","Paper Money: World","Europe","Finland",,,,"90639","45339"
"3433","Coins & Paper Money","Paper Money: World","Europe","France",,,,"3433","45339"
"3434","Coins & Paper Money","Paper Money: World","Europe","Germany",,,,"3434","45339"
"141087","Coins & Paper Money","Paper Money: World","Europe","Gibraltar",,,,"141087","45339"
"58510","Coins & Paper Money","Paper Money: World","Europe","Greece",,,,"58510","45339"
"67209","Coins & Paper Money","Paper Money: World","Europe","Hungary",,,,"67209","45339"
"108913","Coins & Paper Money","Paper Money: World","Europe","Iceland",,,,"108913","45339"
"3435","Coins & Paper Money","Paper Money: World","Europe","Ireland",,,,"3435","45339"
"58511","Coins & Paper Money","Paper Money: World","Europe","Italy/ San Marino/ Vatican",,,,"58511","45339"
"58512","Coins & Paper Money","Paper Money: World","Europe","Netherlands",,,,"58512","45339"
"90640","Coins & Paper Money","Paper Money: World","Europe","Norway",,,,"90640","45339"
"58513","Coins & Paper Money","Paper Money: World","Europe","Poland",,,,"58513","45339"
"58514","Coins & Paper Money","Paper Money: World","Europe","Portugal",,,,"58514","45339"
"67210","Coins & Paper Money","Paper Money: World","Europe","Romania",,,,"67210","45339"
"3439","Coins & Paper Money","Paper Money: World","Europe","Russia",,,,"3439","45339"
"58515","Coins & Paper Money","Paper Money: World","Europe","Spain",,,,"58515","45339"
"3442","Coins & Paper Money","Paper Money: World","Europe","Sweden",,,,"3442","45339"
"69508","Coins & Paper Money","Paper Money: World","Europe","Switzerland",,,,"69508","45339"
"69509","Coins & Paper Money","Paper Money: World","Europe","Turkey",,,,"69509","45339"
"47398","Coins & Paper Money","Paper Money: World","Europe","UK (Great Britain)",,,,"47398","45339"
"162232","Coins & Paper Money","Paper Money: World","Europe","Ukraine",,,,"162232","45339"
"67211","Coins & Paper Money","Paper Money: World","Europe","Yugoslavia",,,,"67211","45339"
"3173","Coins & Paper Money","Paper Money: World","Europe","Other",,,,"3173","45339"
"58516","Coins & Paper Money","Paper Money: World","Middle East",,,,,"58516","3411"
"162206","Coins & Paper Money","Paper Money: World","Middle East","Afghanistan",,,,"162206","58516"
"162207","Coins & Paper Money","Paper Money: World","Middle East","Iran",,,,"162207","58516"
"162208","Coins & Paper Money","Paper Money: World","Middle East","Iraq",,,,"162208","58516"
"3436","Coins & Paper Money","Paper Money: World","Middle East","Israel",,,,"3436","58516"
"162209","Coins & Paper Money","Paper Money: World","Middle East","Jordan",,,,"162209","58516"
"162210","Coins & Paper Money","Paper Money: World","Middle East","Kuwait",,,,"162210","58516"
"162211","Coins & Paper Money","Paper Money: World","Middle East","Lebanon",,,,"162211","58516"
"162212","Coins & Paper Money","Paper Money: World","Middle East","Pakistan",,,,"162212","58516"
"162213","Coins & Paper Money","Paper Money: World","Middle East","Saudi Arabia",,,,"162213","58516"
"162214","Coins & Paper Money","Paper Money: World","Middle East","Syria",,,,"162214","58516"
"162215","Coins & Paper Money","Paper Money: World","Middle East","Yemen",,,,"162215","58516"
"162216","Coins & Paper Money","Paper Money: World","Middle East","Other",,,,"162216","58516"
"45338","Coins & Paper Money","Paper Money: World","North & Central America",,,,,"45338","3411"
"162196","Coins & Paper Money","Paper Money: World","North & Central America","Bahamas",,,,"162196","45338"
"162197","Coins & Paper Money","Paper Money: World","North & Central America","Belize",,,,"162197","45338"
"162198","Coins & Paper Money","Paper Money: World","North & Central America","Bermuda",,,,"162198","45338"
"3426","Coins & Paper Money","Paper Money: World","North & Central America","Canada",,,,"3426","45338"
"3429","Coins & Paper Money","Paper Money: World","North & Central America","Canada","Bank of Canada",,,"3429","3426"
"27442","Coins & Paper Money","Paper Money: World","North & Central America","Canada","Canadian Tire Money",,,"27442","3426"
"3430","Coins & Paper Money","Paper Money: World","North & Central America","Canada","Dominion of Canada",,,"3430","3426"
"3425","Coins & Paper Money","Paper Money: World","North & Central America","Canada","Other",,,"3425","3426"
"162199","Coins & Paper Money","Paper Money: World","North & Central America","Costa Rica",,,,"162199","45338"
"162201","Coins & Paper Money","Paper Money: World","North & Central America","Haiti",,,,"162201","45338"
"162202","Coins & Paper Money","Paper Money: World","North & Central America","Jamaica",,,,"162202","45338"
"3438","Coins & Paper Money","Paper Money: World","North & Central America","Mexico",,,,"3438","45338"
"162203","Coins & Paper Money","Paper Money: World","North & Central America","Nicaragua",,,,"162203","45338"
"3431","Coins & Paper Money","Paper Money: World","North & Central America","Other",,,,"3431","45338"
"3440","Coins & Paper Money","Paper Money: World","South America",,,,,"3440","3411"
"3098","Coins & Paper Money","Paper Money: World","Collections, Lots",,,,,"3098","3411"
"385","Coins & Paper Money","Paper Money: World","Other",,,,,"385","3411"
"83274","Coins & Paper Money","Publications & Supplies",,,,,,"83274","11116"
"39475","Coins & Paper Money","Publications & Supplies","Albums & Folders",,,,,"39475","83274"
"162234","Coins & Paper Money","Publications & Supplies","Cleaners",,,,,"162234","83274"
"39477","Coins & Paper Money","Publications & Supplies","Coin Tubes",,,,,"39477","83274"
"162235","Coins & Paper Money","Publications & Supplies","Gloves",,,,,"162235","83274"
"39476","Coins & Paper Money","Publications & Supplies","Holders",,,,,"39476","83274"
"39478","Coins & Paper Money","Publications & Supplies","Magnifiers & Loupes",,,,,"39478","83274"
"82190","Coins & Paper Money","Publications & Supplies","Publications",,,,,"82190","83274"
"530","Coins & Paper Money","Publications & Supplies","Publications","US",,,,"530","82190"
"548","Coins & Paper Money","Publications & Supplies","Publications","World",,,,"548","82190"
"162236","Coins & Paper Money","Publications & Supplies","Software",,,,,"162236","83274"
"531","Coins & Paper Money","Publications & Supplies","Other",,,,,"531","83274"
"3444","Coins & Paper Money","Stocks & Bonds, Scripophily",,,,,,"3444","11116"
"3446","Coins & Paper Money","Stocks & Bonds, Scripophily","Autographs",,,,,"3446","3444"
"3447","Coins & Paper Money","Stocks & Bonds, Scripophily","Communications & Technology",,,,,"3447","3444"
"162230","Coins & Paper Money","Stocks & Bonds, Scripophily","Consumer Goods",,,,,"162230","3444"
"162231","Coins & Paper Money","Stocks & Bonds, Scripophily","Entertainment & Sports",,,,,"162231","3444"
"168683","Coins & Paper Money","Stocks & Bonds, Scripophily","Financial Institutions",,,,,"168683","3444"
"168684","Coins & Paper Money","Stocks & Bonds, Scripophily","Government & War Bonds",,,,,"168684","3444"
"3448","Coins & Paper Money","Stocks & Bonds, Scripophily","Industrial",,,,,"3448","3444"
"3449","Coins & Paper Money","Stocks & Bonds, Scripophily","Mining",,,,,"3449","3444"
"3450","Coins & Paper Money","Stocks & Bonds, Scripophily","Oil & Gas",,,,,"3450","3444"
"168685","Coins & Paper Money","Stocks & Bonds, Scripophily","Power & Utilities",,,,,"168685","3444"
"168686","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation",,,,,"168686","3444"
"162229","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation","Automobiles",,,,"162229","168686"
"3445","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation","Aviation",,,,"3445","168686"
"3451","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation","Railroads",,,,"3451","168686"
"168687","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation","Shipping",,,,"168687","168686"
"168688","Coins & Paper Money","Stocks & Bonds, Scripophily","Transportation","Other",,,,"168688","168686"
"168689","Coins & Paper Money","Stocks & Bonds, Scripophily","World",,,,,"168689","3444"
"59057","Coins & Paper Money","Stocks & Bonds, Scripophily","World","Africa",,,,"59057","168689"
"59097","Coins & Paper Money","Stocks & Bonds, Scripophily","World","Americas",,,,"59097","168689"
"59067","Coins & Paper Money","Stocks & Bonds, Scripophily","World","Asia",,,,"59067","168689"
"72382","Coins & Paper Money","Stocks & Bonds, Scripophily","World","Europe",,,,"72382","168689"
"258","Coins & Paper Money","Stocks & Bonds, Scripophily","World","Other",,,,"258","168689"
"21094","Coins & Paper Money","Stocks & Bonds, Scripophily","Mixed Lots",,,,,"21094","3444"
"255","Coins & Paper Money","Stocks & Bonds, Scripophily","Other",,,,,"255","3444"
"179197","Coins & Paper Money","Virtual Currency",,,,,,"179197","11116"
"179170","Coins & Paper Money","Virtual Currency","Currency",,,,,"179170","179197"
"179171","Coins & Paper Money","Virtual Currency","Miners",,,,,"179171","179197"
"179172","Coins & Paper Money","Virtual Currency","Mining Contracts",,,,,"179172","179197"
"169305","Coins & Paper Money","Other",,,,,,"169305","11116"
"1","Collectibles",,,,,,,"1","1"
